Date,Open,High,Low,Close,Volume,Adj Close
2009-02-13,9.38,9.38,9.38,9.38,000,9.05
2009-02-12,9.41,9.41,9.41,9.41,000,9.08
2009-02-11,9.42,9.42,9.42,9.42,000,9.09
2009-02-10,9.38,9.38,9.38,9.38,000,9.05
2009-02-09,9.69,9.69,9.69,9.69,000,9.35
2009-02-06,9.68,9.68,9.68,9.68,000,9.34
2009-02-05,9.53,9.53,9.53,9.53,000,9.20
2009-02-04,9.46,9.46,9.46,9.46,000,9.13
2009-02-03,9.46,9.46,9.46,9.46,000,9.13
2009-02-02,9.33,9.33,9.33,9.33,000,9.00
2009-01-30,9.44,9.44,9.44,9.44,000,9.11
2009-01-29,9.47,9.47,9.47,9.47,000,9.14
2009-01-28,9.73,9.73,9.73,9.73,000,9.39
2009-01-27,9.57,9.57,9.57,9.57,000,9.23
2009-01-26,9.42,9.42,9.42,9.42,000,9.09
2009-01-23,9.31,9.31,9.31,9.31,000,8.98
2009-01-22,9.42,9.42,9.42,9.42,000,9.09
2009-01-21,9.52,9.52,9.52,9.52,000,9.19
2009-01-20,9.26,9.26,9.26,9.26,000,8.94
2009-01-16,9.77,9.77,9.77,9.77,000,9.43
2009-01-15,9.70,9.70,9.70,9.70,000,9.36
2009-01-14,9.65,9.65,9.65,9.65,000,9.31
2009-01-13,9.84,9.84,9.84,9.84,000,9.50
2009-01-12,10.04,10.04,10.04,10.04,000,9.69
2009-01-09,10.23,10.23,10.23,10.23,000,9.87
2009-01-08,10.39,10.39,10.39,10.39,000,10.03
2009-01-07,10.33,10.33,10.33,10.33,000,9.97
2009-01-06,10.41,10.41,10.41,10.41,000,10.05
2009-01-05,10.30,10.30,10.30,10.30,000,9.94
2009-01-02,10.25,10.25,10.25,10.25,000,9.89
2008-12-31,10.25,10.25,10.25,10.25,000,9.89
2008-12-30,10.21,10.21,10.21,10.21,000,9.85
2008-12-29,10.03,10.03,10.03,10.03,000,9.68
2008-12-26,9.87,9.87,9.87,9.87,000,9.52
2008-12-24,9.78,9.78,9.78,9.78,000,9.44
2008-12-23,9.72,9.72,9.72,9.72,000,9.38
2008-12-22,9.74,9.74,9.74,9.74,000,9.40
2008-12-19,9.77,9.77,9.77,9.77,000,9.43
2008-12-18,9.98,9.98,9.98,9.98,000,9.63
2008-12-17,10.15,10.15,10.15,10.15,000,9.79
2008-12-16,10.15,10.15,10.15,10.15,000,9.79
2008-12-15,9.83,9.83,9.83,9.83,000,9.49
2008-12-12,9.69,9.69,9.69,9.69,000,9.35
2008-12-11,9.63,9.63,9.63,9.63,000,9.29
2008-12-10,9.56,9.56,9.56,9.56,000,9.22
2008-12-09,9.45,9.45,9.45,9.45,000,9.04
2008-12-08,9.53,9.53,9.53,9.53,000,9.12
2008-12-05,9.25,9.25,9.25,9.25,000,8.85
2008-12-04,9.13,9.13,9.13,9.13,000,8.74
2008-12-03,9.30,9.30,9.30,9.30,000,8.90
2008-12-02,9.28,9.28,9.28,9.28,000,8.88
2008-12-01,9.27,9.27,9.27,9.27,000,8.87
2008-11-28,9.55,9.55,9.55,9.55,000,9.14
2008-11-26,9.47,9.47,9.47,9.47,000,9.06
2008-11-25,9.43,9.43,9.43,9.43,000,9.02
2008-11-24,9.22,9.22,9.22,9.22,000,8.82
2008-11-21,9.12,9.12,9.12,9.12,000,8.73
2008-11-20,8.62,8.62,8.62,8.62,000,8.25
2008-11-19,9.01,9.01,9.01,9.01,000,8.62
2008-11-18,9.42,9.42,9.42,9.42,000,9.01
2008-11-17,9.48,9.48,9.48,9.48,000,9.07
2008-11-14,9.57,9.57,9.57,9.57,000,9.16
2008-11-13,10.01,10.01,10.01,10.01,000,9.58
2008-11-12,9.54,9.54,9.54,9.54,000,9.13
2008-11-11,9.92,9.92,9.92,9.92,000,9.49
2008-11-10,10.19,10.19,10.19,10.19,000,9.75
2008-11-07,10.18,10.18,10.18,10.18,000,9.74
2008-11-06,10.46,10.46,10.46,10.46,000,10.01
2008-11-05,10.46,10.46,10.46,10.46,000,10.01
2008-11-04,10.73,10.73,10.73,10.73,000,10.27
2008-11-03,10.18,10.18,10.18,10.18,000,9.74
2008-10-31,10.07,10.07,10.07,10.07,000,9.64
2008-10-30,10.00,10.00,10.00,10.00,000,9.57
2008-10-29,9.59,9.59,9.59,9.59,000,9.18
2008-10-28,9.52,9.52,9.52,9.52,000,9.11
2008-10-27,8.95,8.95,8.95,8.95,000,8.57
2008-10-24,9.37,9.37,9.37,9.37,000,8.97
2008-10-23,9.85,9.85,9.85,9.85,000,9.43
2008-10-22,9.83,9.83,9.83,9.83,000,9.41
2008-10-21,10.35,10.35,10.35,10.35,000,9.90
2008-10-20,10.75,10.75,10.75,10.75,000,10.29
2008-10-17,10.36,10.36,10.36,10.36,000,9.91
2008-10-16,10.69,10.69,10.69,10.69,000,10.23
2008-10-15,10.34,10.34,10.34,10.34,000,9.90
2008-10-14,11.08,11.08,11.08,11.08,000,10.60
2008-10-13,11.08,11.08,11.08,11.08,000,10.60
2008-10-10,10.13,10.13,10.13,10.13,000,9.69
2008-10-09,10.47,10.47,10.47,10.47,000,10.02
2008-10-08,10.83,10.83,10.83,10.83,000,10.36
2008-10-07,11.48,11.48,11.48,11.48,000,10.99
2008-10-06,11.66,11.66,11.66,11.66,000,11.16
2008-10-03,12.40,12.40,12.40,12.40,000,11.87
2008-10-02,12.54,12.54,12.54,12.54,000,12.00
2008-10-01,13.05,13.05,13.05,13.05,000,12.49
2008-09-30,13.15,13.15,13.15,13.15,000,12.58
2008-09-29,12.95,12.95,12.95,12.95,000,12.39
2008-09-26,13.99,13.99,13.99,13.99,000,13.39
2008-09-25,14.18,14.18,14.18,14.18,000,13.57
2008-09-24,14.11,14.11,14.11,14.11,000,13.50
2008-09-23,14.08,14.08,14.08,14.08,000,13.47
2008-09-22,14.55,14.55,14.55,14.55,000,13.92
2008-09-19,14.48,14.48,14.48,14.48,000,13.86
2008-09-18,14.00,14.00,14.00,14.00,000,13.40
2008-09-17,13.61,13.61,13.61,13.61,000,13.02
2008-09-16,14.01,14.01,14.01,14.01,000,13.41
2008-09-15,14.07,14.07,14.07,14.07,000,13.46
2008-09-12,14.49,14.49,14.49,14.49,000,13.87
2008-09-11,14.24,14.24,14.24,14.24,000,13.63
2008-09-10,14.34,14.34,14.34,14.34,000,13.72
2008-09-09,14.29,14.29,14.29,14.29,000,13.68
2008-09-08,14.83,14.83,14.83,14.83,000,14.11
2008-09-05,14.69,14.69,14.69,14.69,000,13.98
2008-09-04,14.78,14.78,14.78,14.78,000,14.07
2008-09-03,15.28,15.28,15.28,15.28,000,14.54
2008-09-02,15.32,15.32,15.32,15.32,000,14.58
2008-08-29,15.59,15.59,15.59,15.59,000,14.84
2008-08-28,15.55,15.55,15.55,15.55,000,14.80
2008-08-27,15.41,15.41,15.41,15.41,000,14.66
2008-08-26,15.35,15.35,15.35,15.35,000,14.61
2008-08-25,15.34,15.34,15.34,15.34,000,14.60
2008-08-22,15.45,15.45,15.45,15.45,000,14.70
2008-08-21,15.44,15.44,15.44,15.44,000,14.69
2008-08-20,15.28,15.28,15.28,15.28,000,14.54
2008-08-19,15.20,15.20,15.20,15.20,000,14.46
2008-08-18,15.35,15.35,15.35,15.35,000,14.61
2008-08-15,15.41,15.41,15.41,15.41,000,14.66
2008-08-14,15.43,15.43,15.43,15.43,000,14.68
2008-08-13,15.49,15.49,15.49,15.49,000,14.74
2008-08-12,15.64,15.64,15.64,15.64,000,14.88
2008-08-11,15.84,15.84,15.84,15.84,000,15.07
2008-08-08,15.87,15.87,15.87,15.87,000,15.10
2008-08-07,15.85,15.85,15.85,15.85,000,15.08
2008-08-06,16.11,16.11,16.11,16.11,000,15.33
2008-08-05,16.05,16.05,16.05,16.05,000,15.27
2008-08-04,15.88,15.88,15.88,15.88,000,15.11
2008-08-01,16.08,16.08,16.08,16.08,000,15.30
2008-07-31,16.23,16.23,16.23,16.23,000,15.45
2008-07-30,16.36,16.36,16.36,16.36,000,15.57
2008-07-29,16.12,16.12,16.12,16.12,000,15.34
2008-07-28,16.09,16.09,16.09,16.09,000,15.31
2008-07-25,16.25,16.25,16.25,16.25,000,15.46
2008-07-24,16.30,16.30,16.30,16.30,000,15.51
2008-07-23,16.55,16.55,16.55,16.55,000,15.75
2008-07-22,16.51,16.51,16.51,16.51,000,15.71
2008-07-21,16.51,16.51,16.51,16.51,000,15.71
2008-07-18,16.32,16.32,16.32,16.32,000,15.53
2008-07-17,16.29,16.29,16.29,16.29,000,15.50
2008-07-16,16.14,16.14,16.14,16.14,000,15.36
2008-07-15,15.97,15.97,15.97,15.97,000,15.20
2008-07-14,16.11,16.11,16.11,16.11,000,15.33
2008-07-11,16.12,16.12,16.12,16.12,000,15.34
2008-07-10,16.26,16.26,16.26,16.26,000,15.47
2008-07-09,16.14,16.14,16.14,16.14,000,15.36
2008-07-08,16.26,16.26,16.26,16.26,000,15.47
2008-07-07,16.35,16.35,16.35,16.35,000,15.56
2008-07-03,16.39,16.39,16.39,16.39,000,15.60
2008-07-02,16.56,16.56,16.56,16.56,000,15.76
2008-07-01,16.93,16.93,16.93,16.93,000,16.11
2008-06-30,17.05,17.05,17.05,17.05,000,16.23
2008-06-27,17.06,17.06,17.06,17.06,000,16.23
2008-06-26,17.02,17.02,17.02,17.02,000,16.20
2008-06-25,17.29,17.29,17.29,17.29,000,16.45
2008-06-24,17.07,17.07,17.07,17.07,000,16.24
2008-06-23,17.18,17.18,17.18,17.18,000,16.35
2008-06-20,17.26,17.26,17.26,17.26,000,16.43
2008-06-19,17.49,17.49,17.49,17.49,000,16.64
2008-06-18,17.57,17.57,17.57,17.57,000,16.72
2008-06-17,17.71,17.71,17.71,17.71,000,16.85
2008-06-16,17.60,17.60,17.60,17.60,000,16.75
2008-06-13,17.52,17.52,17.52,17.52,000,16.67
2008-06-12,17.43,17.43,17.43,17.43,000,16.59
2008-06-11,17.52,17.52,17.52,17.52,000,16.67
2008-06-10,17.70,17.70,17.70,17.70,000,16.84
2008-06-09,18.26,18.26,18.26,18.26,000,17.15
2008-06-06,18.41,18.41,18.41,18.41,000,17.29
2008-06-05,18.73,18.73,18.73,18.73,000,17.59
2008-06-04,18.47,18.47,18.47,18.47,000,17.35
2008-06-03,18.48,18.48,18.48,18.48,000,17.36
2008-06-02,18.57,18.57,18.57,18.57,000,17.44
2008-05-30,18.66,18.66,18.66,18.66,000,17.53
2008-05-29,18.55,18.55,18.55,18.55,000,17.42
2008-05-28,18.61,18.61,18.61,18.61,000,17.48
2008-05-27,18.62,18.62,18.62,18.62,000,17.49
2008-05-23,18.75,18.75,18.75,18.75,000,17.61
2008-05-22,18.85,18.85,18.85,18.85,000,17.71
2008-05-21,18.75,18.75,18.75,18.75,000,17.61
2008-05-20,18.87,18.87,18.87,18.87,000,17.72
2008-05-19,18.93,18.93,18.93,18.93,000,17.78
2008-05-16,18.95,18.95,18.95,18.95,000,17.80
2008-05-15,18.80,18.80,18.80,18.80,000,17.66
2008-05-14,18.52,18.52,18.52,18.52,000,17.40
2008-05-13,18.50,18.50,18.50,18.50,000,17.38
2008-05-12,18.65,18.65,18.65,18.65,000,17.52
2008-05-09,18.49,18.49,18.49,18.49,000,17.37
2008-05-08,18.58,18.58,18.58,18.58,000,17.45
2008-05-07,18.35,18.35,18.35,18.35,000,17.24
2008-05-06,18.53,18.53,18.53,18.53,000,17.40
2008-05-05,18.40,18.40,18.40,18.40,000,17.28
2008-05-02,18.31,18.31,18.31,18.31,000,17.20
2008-05-01,18.21,18.21,18.21,18.21,000,17.10
2008-04-30,18.18,18.18,18.18,18.18,000,17.08
2008-04-29,18.03,18.03,18.03,18.03,000,16.94
2008-04-28,18.20,18.20,18.20,18.20,000,17.09
2008-04-25,18.10,18.10,18.10,18.10,000,17.00
2008-04-24,17.95,17.95,17.95,17.95,000,16.86
2008-04-23,18.11,18.11,18.11,18.11,000,17.01
2008-04-22,18.12,18.12,18.12,18.12,000,17.02
2008-04-21,18.17,18.17,18.17,18.17,000,17.07
2008-04-18,18.15,18.15,18.15,18.15,000,17.05
2008-04-17,18.05,18.05,18.05,18.05,000,16.95
2008-04-16,18.15,18.15,18.15,18.15,000,17.05
2008-04-15,17.71,17.71,17.71,17.71,000,16.63
2008-04-14,17.64,17.64,17.64,17.64,000,16.57
2008-04-11,17.68,17.68,17.68,17.68,000,16.61
2008-04-10,17.78,17.78,17.78,17.78,000,16.70
2008-04-09,17.92,17.92,17.92,17.92,000,16.83
2008-04-08,17.98,17.98,17.98,17.98,000,16.89
2008-04-07,18.13,18.13,18.13,18.13,000,17.03
2008-04-04,18.06,18.06,18.06,18.06,000,16.96
2008-04-03,18.01,18.01,18.01,18.01,000,16.92
2008-04-02,18.03,18.03,18.03,18.03,000,16.94
2008-04-01,18.07,18.07,18.07,18.07,000,16.97
2008-03-31,17.80,17.80,17.80,17.80,000,16.72
2008-03-28,17.67,17.67,17.67,17.67,000,16.60
2008-03-27,17.66,17.66,17.66,17.66,000,16.59
2008-03-26,17.55,17.55,17.55,17.55,000,16.48
2008-03-25,17.40,17.40,17.40,17.40,000,16.34
2008-03-24,17.09,17.09,17.09,17.09,000,16.05
2008-03-20,16.89,16.89,16.89,16.89,000,15.86
2008-03-19,16.81,16.81,16.81,16.81,000,15.79
2008-03-18,17.31,17.31,17.31,17.31,000,16.26
2008-03-17,17.05,17.05,17.05,17.05,000,16.01
2008-03-14,17.37,17.37,17.37,17.37,000,16.32
2008-03-13,17.62,17.62,17.62,17.62,000,16.55
2008-03-12,17.53,17.53,17.53,17.53,000,16.47
2008-03-11,17.45,17.45,17.45,17.45,000,16.39
2008-03-10,17.09,17.09,17.09,17.09,000,16.05
2008-03-07,17.43,17.43,17.43,17.43,000,16.34
2008-03-06,17.62,17.62,17.62,17.62,000,16.52
2008-03-05,17.71,17.71,17.71,17.71,000,16.60
2008-03-04,17.57,17.57,17.57,17.57,000,16.47
2008-03-03,17.76,17.76,17.76,17.76,000,16.65
2008-02-29,17.81,17.81,17.81,17.81,000,16.70
2008-02-28,18.10,18.10,18.10,18.10,000,16.97
2008-02-27,18.13,18.13,18.13,18.13,000,17.00
2008-02-26,18.02,18.02,18.02,18.02,000,16.89
2008-02-25,17.82,17.82,17.82,17.82,000,16.71
2008-02-22,17.64,17.64,17.64,17.64,000,16.54
2008-02-21,17.47,17.47,17.47,17.47,000,16.38
2008-02-20,17.40,17.40,17.40,17.40,000,16.31
2008-02-19,17.44,17.44,17.44,17.44,000,16.35
2008-02-15,17.22,17.22,17.22,17.22,000,16.14
2008-02-14,17.21,17.21,17.21,17.21,000,16.14
2008-02-13,17.12,17.12,17.12,17.12,000,16.05
2008-02-12,17.04,17.04,17.04,17.04,000,15.98
2008-02-11,16.84,16.84,16.84,16.84,000,15.79
2008-02-08,16.78,16.78,16.78,16.78,000,15.73
2008-02-07,16.83,16.83,16.83,16.83,000,15.78
2008-02-06,16.92,16.92,16.92,16.92,000,15.86
2008-02-05,17.06,17.06,17.06,17.06,000,15.99
2008-02-04,17.67,17.67,17.67,17.67,000,16.57
2008-02-01,17.59,17.59,17.59,17.59,000,16.49
2008-01-31,17.37,17.37,17.37,17.37,000,16.29
2008-01-30,17.13,17.13,17.13,17.13,000,16.06
2008-01-29,17.17,17.17,17.17,17.17,000,16.10
2008-01-28,16.95,16.95,16.95,16.95,000,15.89
2008-01-25,16.81,16.81,16.81,16.81,000,15.76
2008-01-24,16.73,16.73,16.73,16.73,000,15.69
2008-01-23,16.31,16.31,16.31,16.31,000,15.29
2008-01-22,16.21,16.21,16.21,16.21,000,15.20
2008-01-18,16.82,16.82,16.82,16.82,000,15.77
2008-01-17,16.75,16.75,16.75,16.75,000,15.70
2008-01-16,16.85,16.85,16.85,16.85,000,15.80
2008-01-15,17.31,17.31,17.31,17.31,000,16.23
2008-01-14,17.87,17.87,17.87,17.87,000,16.75
2008-01-11,17.63,17.63,17.63,17.63,000,16.53
2008-01-10,17.93,17.93,17.93,17.93,000,16.81
2008-01-09,18.02,18.02,18.02,18.02,000,16.89
2008-01-08,18.03,18.03,18.03,18.03,000,16.90
2008-01-07,18.15,18.15,18.15,18.15,000,17.02
2008-01-04,18.50,18.50,18.50,18.50,000,17.34
2008-01-03,18.78,18.78,18.78,18.78,000,17.61
2008-01-02,18.84,18.84,18.84,18.84,000,17.66
2007-12-31,18.80,18.80,18.80,18.80,000,17.63
2007-12-28,18.83,18.83,18.83,18.83,000,17.65
2007-12-27,18.67,18.67,18.67,18.67,000,17.50
2007-12-26,18.66,18.66,18.66,18.66,000,17.49
2007-12-24,18.56,18.56,18.56,18.56,000,17.40
2007-12-21,18.47,18.47,18.47,18.47,000,17.32
2007-12-20,18.24,18.24,18.24,18.24,000,17.10
2007-12-19,18.23,18.23,18.23,18.23,000,17.09
2007-12-18,19.63,19.63,19.63,19.63,000,17.22
2007-12-17,19.50,19.50,19.50,19.50,000,17.10
2007-12-14,20.03,20.03,20.03,20.03,000,17.57
2007-12-13,20.50,20.50,20.50,20.50,000,17.98
2007-12-12,20.80,20.80,20.80,20.80,000,18.24
2007-12-11,20.52,20.52,20.52,20.52,000,18.00
2007-12-10,20.90,20.90,20.90,20.90,000,18.33
2007-12-07,20.77,20.77,20.77,20.77,000,18.22
2007-12-06,20.75,20.75,20.75,20.75,000,18.20
2007-12-05,20.58,20.58,20.58,20.58,000,18.05
2007-12-04,20.46,20.46,20.46,20.46,000,17.95
2007-12-03,20.71,20.71,20.71,20.71,000,18.16
2007-11-30,20.80,20.80,20.80,20.80,000,18.24
2007-11-29,20.66,20.66,20.66,20.66,000,18.12
2007-11-28,20.78,20.78,20.78,20.78,000,18.23
2007-11-27,20.38,20.38,20.38,20.38,000,17.88
2007-11-26,20.18,20.18,20.18,20.18,000,17.70
2007-11-23,20.41,20.41,20.41,20.41,000,17.90
2007-11-21,20.05,20.05,20.05,20.05,000,17.59
2007-11-20,20.47,20.47,20.47,20.47,000,17.95
2007-11-19,20.94,20.94,20.94,20.94,000,18.37
2007-11-16,20.94,20.94,20.94,20.94,000,18.37
2007-11-15,20.93,20.93,20.93,20.93,000,18.36
2007-11-14,21.27,21.27,21.27,21.27,000,18.66
2007-11-13,21.36,21.36,21.36,21.36,000,18.73
2007-11-12,20.95,20.95,20.95,20.95,000,18.38
2007-11-09,21.42,21.42,21.42,21.42,000,18.79
2007-11-08,22.04,22.04,22.04,22.04,000,19.33
2007-11-07,22.05,22.05,22.05,22.05,000,19.34
2007-11-06,22.24,22.24,22.24,22.24,000,19.51
2007-11-05,21.89,21.89,21.89,21.89,000,19.20
2007-11-02,22.26,22.26,22.26,22.26,000,19.52
2007-11-01,22.32,22.32,22.32,22.32,000,19.58
2007-10-31,22.44,22.44,22.44,22.44,000,19.68
2007-10-30,22.08,22.08,22.08,22.08,000,19.37
2007-10-29,22.20,22.20,22.20,22.20,000,19.47
2007-10-26,22.07,22.07,22.07,22.07,000,19.36
2007-10-25,21.82,21.82,21.82,21.82,000,19.14
2007-10-24,21.78,21.78,21.78,21.78,000,19.10
2007-10-23,21.82,21.82,21.82,21.82,000,19.14
2007-10-22,21.44,21.44,21.44,21.44,000,18.80
2007-10-19,21.61,21.61,21.61,21.61,000,18.95
2007-10-18,21.92,21.92,21.92,21.92,000,19.23
2007-10-17,21.81,21.81,21.81,21.81,000,19.13
2007-10-16,21.64,21.64,21.64,21.64,000,18.98
2007-10-15,21.90,21.90,21.90,21.90,000,19.21
2007-10-12,22.02,22.02,22.02,22.02,000,19.31
2007-10-11,21.93,21.93,21.93,21.93,000,19.23
2007-10-10,21.87,21.87,21.87,21.87,000,19.18
2007-10-09,21.84,21.84,21.84,21.84,000,19.16
2007-10-08,21.62,21.62,21.62,21.62,000,18.96
2007-10-05,21.75,21.75,21.75,21.75,000,19.08
2007-10-04,21.52,21.52,21.52,21.52,000,18.88
2007-10-03,21.43,21.43,21.43,21.43,000,18.80
2007-10-02,21.50,21.50,21.50,21.50,000,18.86
2007-10-01,21.50,21.50,21.50,21.50,000,18.86
2007-09-28,21.29,21.29,21.29,21.29,000,18.67
2007-09-27,21.20,21.20,21.20,21.20,000,18.59
2007-09-26,20.94,20.94,20.94,20.94,000,18.37
2007-09-25,20.83,20.83,20.83,20.83,000,18.27
2007-09-24,20.87,20.87,20.87,20.87,000,18.30
2007-09-21,20.86,20.86,20.86,20.86,000,18.30
2007-09-20,20.73,20.73,20.73,20.73,000,18.18
2007-09-19,20.78,20.78,20.78,20.78,000,18.23
2007-09-18,20.68,20.68,20.68,20.68,000,18.14
2007-09-17,20.27,20.27,20.27,20.27,000,17.78
2007-09-14,20.58,20.58,20.58,20.58,000,18.05
2007-09-13,20.77,20.77,20.77,20.77,000,18.22
2007-09-12,20.87,20.87,20.87,20.87,000,18.30
2007-09-11,20.88,20.88,20.88,20.88,000,18.31
2007-09-10,20.60,20.60,20.60,20.60,000,18.07
2007-09-07,20.90,20.90,20.90,20.90,000,18.25
2007-09-06,20.92,20.92,20.92,20.92,000,18.27
2007-09-05,20.87,20.87,20.87,20.87,000,18.23
2007-09-04,21.17,21.17,21.17,21.17,000,18.49
2007-08-31,20.92,20.92,20.92,20.92,000,18.27
2007-08-30,20.51,20.51,20.51,20.51,000,17.91
2007-08-29,20.63,20.63,20.63,20.63,000,18.02
2007-08-28,20.22,20.22,20.22,20.22,000,17.66
2007-08-27,20.63,20.63,20.63,20.63,000,18.02
2007-08-24,20.68,20.68,20.68,20.68,000,18.06
2007-08-23,20.38,20.38,20.38,20.38,000,17.80
2007-08-22,20.20,20.20,20.20,20.20,000,17.64
2007-08-21,19.79,19.79,19.79,19.79,000,17.29
2007-08-20,19.78,19.78,19.78,19.78,000,17.28
2007-08-17,19.69,19.69,19.69,19.69,000,17.20
2007-08-16,19.63,19.63,19.63,19.63,000,17.15
2007-08-15,20.06,20.06,20.06,20.06,000,17.52
2007-08-14,20.52,20.52,20.52,20.52,000,17.92
2007-08-13,20.76,20.76,20.76,20.76,000,18.13
2007-08-10,20.73,20.73,20.73,20.73,000,18.11
2007-08-09,20.97,20.97,20.97,20.97,000,18.32
2007-08-08,21.60,21.60,21.60,21.60,000,18.87
2007-08-07,21.37,21.37,21.37,21.37,000,18.67
2007-08-06,21.49,21.49,21.49,21.49,000,18.77
2007-08-03,21.28,21.28,21.28,21.28,000,18.59
2007-08-02,21.64,21.64,21.64,21.64,000,18.90
2007-08-01,21.71,21.71,21.71,21.71,000,18.96
2007-07-31,21.76,21.76,21.76,21.76,000,19.01
2007-07-30,21.74,21.74,21.74,21.74,000,18.99
2007-07-27,21.32,21.32,21.32,21.32,000,18.62
2007-07-26,21.72,21.72,21.72,21.72,000,18.97
2007-07-25,22.28,22.28,22.28,22.28,000,19.46
2007-07-24,22.35,22.35,22.35,22.35,000,19.52
2007-07-23,22.62,22.62,22.62,22.62,000,19.76
2007-07-20,22.57,22.57,22.57,22.57,000,19.71
2007-07-19,22.66,22.66,22.66,22.66,000,19.79
2007-07-18,22.52,22.52,22.52,22.52,000,19.67
2007-07-17,22.54,22.54,22.54,22.54,000,19.69
2007-07-16,22.59,22.59,22.59,22.59,000,19.73
2007-07-13,22.61,22.61,22.61,22.61,000,19.75
2007-07-12,22.63,22.63,22.63,22.63,000,19.77
2007-07-11,22.39,22.39,22.39,22.39,000,19.56
2007-07-10,22.26,22.26,22.26,22.26,000,19.44
2007-07-09,22.35,22.35,22.35,22.35,000,19.52
2007-07-06,22.27,22.27,22.27,22.27,000,19.45
2007-07-05,22.20,22.20,22.20,22.20,000,19.39
2007-07-03,22.16,22.16,22.16,22.16,000,19.36
2007-07-02,22.06,22.06,22.06,22.06,000,19.27
2007-06-29,21.75,21.75,21.75,21.75,000,19.00
2007-06-28,21.63,21.63,21.63,21.63,000,18.89
2007-06-27,21.55,21.55,21.55,21.55,000,18.82
2007-06-26,21.50,21.50,21.50,21.50,000,18.78
2007-06-25,21.51,21.51,21.51,21.51,000,18.79
2007-06-22,21.61,21.61,21.61,21.61,000,18.88
2007-06-21,21.71,21.71,21.71,21.71,000,18.96
2007-06-20,21.62,21.62,21.62,21.62,000,18.88
2007-06-19,21.80,21.80,21.80,21.80,000,19.04
2007-06-18,21.78,21.78,21.78,21.78,000,19.02
2007-06-15,21.75,21.75,21.75,21.75,000,19.00
2007-06-14,21.55,21.55,21.55,21.55,000,18.82
2007-06-13,21.47,21.47,21.47,21.47,000,18.75
2007-06-12,21.28,21.28,21.28,21.28,000,18.59
2007-06-11,21.52,21.52,21.52,21.52,000,18.80
2007-06-08,21.49,21.49,21.49,21.49,000,18.77
2007-06-07,21.54,21.54,21.54,21.54,000,18.64
2007-06-06,22.00,22.00,22.00,22.00,000,19.04
2007-06-05,22.15,22.15,22.15,22.15,000,19.17
2007-06-04,22.21,22.21,22.21,22.21,000,19.22
2007-06-01,22.13,22.13,22.13,22.13,000,19.15
2007-05-31,21.99,21.99,21.99,21.99,000,19.03
2007-05-30,21.83,21.83,21.83,21.83,000,18.89
2007-05-29,21.81,21.81,21.81,21.81,000,18.87
2007-05-25,21.69,21.69,21.69,21.69,000,18.77
2007-05-24,21.63,21.63,21.63,21.63,000,18.72
2007-05-23,21.82,21.82,21.82,21.82,000,18.88
2007-05-22,21.70,21.70,21.70,21.70,000,18.78
2007-05-21,21.64,21.64,21.64,21.64,000,18.72
2007-05-18,21.67,21.67,21.67,21.67,000,18.75
2007-05-17,21.62,21.62,21.62,21.62,000,18.71
2007-05-16,21.71,21.71,21.71,21.71,000,18.78
2007-05-15,21.66,21.66,21.66,21.66,000,18.74
2007-05-14,21.67,21.67,21.67,21.67,000,18.75
2007-05-11,21.75,21.75,21.75,21.75,000,18.82
2007-05-10,21.56,21.56,21.56,21.56,000,18.65
2007-05-09,21.78,21.78,21.78,21.78,000,18.85
2007-05-08,21.74,21.74,21.74,21.74,000,18.81
2007-05-07,21.88,21.88,21.88,21.88,000,18.93
2007-05-04,21.82,21.82,21.82,21.82,000,18.88
2007-05-03,21.68,21.68,21.68,21.68,000,18.76
2007-05-02,21.71,21.71,21.71,21.71,000,18.78
2007-05-01,21.60,21.60,21.60,21.60,000,18.69
2007-04-30,21.55,21.55,21.55,21.55,000,18.65
2007-04-27,21.66,21.66,21.66,21.66,000,18.74
2007-04-26,21.59,21.59,21.59,21.59,000,18.68
2007-04-25,21.71,21.71,21.71,21.71,000,18.78
2007-04-24,21.53,21.53,21.53,21.53,000,18.63
2007-04-23,21.54,21.54,21.54,21.54,000,18.64
2007-04-20,21.67,21.67,21.67,21.67,000,18.75
2007-04-19,21.48,21.48,21.48,21.48,000,18.59
2007-04-18,21.62,21.62,21.62,21.62,000,18.71
2007-04-17,21.59,21.59,21.59,21.59,000,18.68
2007-04-16,21.63,21.63,21.63,21.63,000,18.72
2007-04-13,21.48,21.48,21.48,21.48,000,18.59
2007-04-12,21.45,21.45,21.45,21.45,000,18.56
2007-04-11,21.31,21.31,21.31,21.31,000,18.44
2007-04-10,21.40,21.40,21.40,21.40,000,18.52
2007-04-09,21.20,21.20,21.20,21.20,000,18.34
2007-04-05,21.23,21.23,21.23,21.23,000,18.37
2007-04-04,21.09,21.09,21.09,21.09,000,18.25
2007-04-03,20.98,20.98,20.98,20.98,000,18.15
2007-04-02,20.89,20.89,20.89,20.89,000,18.08
2007-03-30,20.86,20.86,20.86,20.86,000,18.05
2007-03-29,20.77,20.77,20.77,20.77,000,17.97
2007-03-28,20.62,20.62,20.62,20.62,000,17.84
2007-03-27,20.73,20.73,20.73,20.73,000,17.94
2007-03-26,20.84,20.84,20.84,20.84,000,18.03
2007-03-23,20.70,20.70,20.70,20.70,000,17.91
2007-03-22,20.73,20.73,20.73,20.73,000,17.94
2007-03-21,20.83,20.83,20.83,20.83,000,18.02
